1.02204,4
0.550524,1
0.770687,1
1.0473,1
1.0622,1
0.696438,0
0.642698,0
1.48673,2
1.06098,0
0.977574,1
0.563386,1
0.687232,1
1.60057,1
1.06974,0
0.636762,2
0.867083,3
0.376394,2
1.18351,2
1.29397,2
0.710197,2
1.58891,2
1.02058,0
0.814571,2
1.17436,3
0.411813,1
0.776558,4
0.493956,1
0.366528,3
0.848229,1
0.812683,3
0.859401,0
1.03537,1
0.895416,0
1.09756,0
1.08789,1
1.51627,2
0.452498,0
1.69866,2
0.830379,2
1.28108,0
0.589311,1
1.07036,0
0.974054,1
0.515128,2
0.608198,0
0.761796,0
0.8659,1
0.455877,1
1.38982,3
2.02146,0
1.63568,0
0.875852,0
0.570795,1
0.369198,0
0.549302,2
0.948165,1
0.436292,2
0.703041,2
0.942447,1
0.616983,1
0.299561,1
0.972736,1
0.674981,2
0.591413,3
1.08327,1
0.869747,3
0.863281,2
0.867429,3
0.970949,2
1.50793,4
0.799522,3
0.468747,1
0.890397,1
2.37517,0
1.33776,1
0.909781,3
0.536981,2
0.908178,2
0.808935,1
0.651727,3
0.761546,0
0.725952,0
0.935725,1
0.693762,2
1.00253,4
0.604335,1
0.679396,0
0.828228,2
1.21802,2
0.701056,2
0.46451,0
1.34404,2
1.50293,1
1.56569,1
0.938462,1
1.04905,0
1.52145,1
0.917083,1
0.887592,1
1.15987,2
0.949089,3
0.617246,0
0.301782,0
0.856703,1
0.834019,1
0.919564,0
1.85288,3
0.669002,1
0.886831,1
1.08104,3
0.480835,4
1.12347,0
1.47,1
0.808812,2
0.634766,1
0.620973,0
1.05986,3
0.832226,1
1.13821,1
0.571508,1
0.847269,2
0.753424,0
0.688789,0
1.04839,0
0.756813,1
1.21468,1
1.01514,2
0.795885,1
0.442231,1
1.07346,4
0.764152,1
0.959886,0
0.393368,1
0.440998,1
0.743609,0
0.924989,0
0.670352,2
0.784439,1
1.16544,3
0.513465,1
1.21381,3
1.00191,1
0.419914,0
1.22344,1
0.480374,0
0.340627,1
0.788768,1
0.384142,2
0.434083,2
1.00958,3
1.03826,1
0.954807,2
0.925786,2
0.573949,1
0.346442,0
0.861648,1
0.992958,1
0.561054,2
0.740738,2
0.625711,2
0.87056,0
0.799771,2
0.295865,3
0.701539,0
0.73117,1
2.37514,0
0.425833,2
0.89889,0
0.393177,4
0.637349,1
0.629188,4
1.07861,2
1.38285,1
0.659052,1
0.741165,1
0.520602,3
0.466045,1
0.46708,0
0.662355,1
0.645004,1
1.10647,1
0.431547,3
1.07531,0
0.814542,2
0.39786,1
0.99084,2
0.779304,1
0.648223,2
0.991117,0
0.61073,1
0.817311,1
1.93016,2
1.77424,3
0.670439,0
0.516469,0
0.572467,2
0.634892,0
1.40213,0
1.19657,1
0.836937,3
0.74938,0
0.603448,1
0.189558,4
0.734934,1
1.40457,3
1.12106,2
0.395776,3
0.662883,1
0.738419,2
0.807776,0
1.09489,3
0.715602,3
0.965681,0
0.597218,2
0.479432,2
0.397371,2
0.842881,0
0.910894,1
0.992807,1
0.965721,1
1.19007,1
0.652276,2
0.692574,1
0.470339,0
0.565928,4
0.529465,1
1.42082,4
1.31101,1
0.751462,2
0.558447,1
0.694228,3
1.58647,1
0.709403,1
1.82989,0
0.53731,2
1.37027,2
1.08774,2
1.75646,0
1.6513,1
0.741954,3
0.834907,3
1.67775,1
