2.01772,2
0.568169,2
0.816321,1
1.4692,0
1.07657,2
2.23558,1
0.650682,1
1.48836,2
1.30011,3
0.985055,3
0.754801,1
0.693408,0
1.73894,1
0.642005,0
0.944868,1
0.389397,2
1.34437,1
0.627804,0
1.21139,2
0.663372,1
1.7469,1
0.73009,2
0.793729,1
0.51795,0
1.81623,0
0.741361,2
0.863845,0
0.975048,2
0.896479,2
1.10705,2
0.842988,0
1.4844,2
0.489128,2
1.78327,3
0.841128,1
1.33583,1
0.608878,1
1.30818,2
1.15519,1
0.739131,0
0.759366,0
0.916905,1
2.18442,2
0.749528,2
0.947853,0
0.575629,2
0.391517,1
0.763368,1
0.434846,2
0.915597,1
1.7649,0
0.679407,1
0.988509,1
0.691556,3
0.700932,1
1.19493,1
1.30209,0
1.5524,3
1.58039,3
0.776722,2
1.67547,1
0.860118,5
0.848267,2
0.553001,2
1.13059,3
0.805041,0
0.843332,1
0.876005,2
1.58953,3
1.28929,4
1.2382,5
1.12524,2
0.834902,1
1.21055,1
0.695258,0
1.32825,1
1.99384,5
0.870192,1
1.4221,1
1.03429,2
1.24913,1
1.62331,1
0.58475,2
1.18696,2
1.08324,2
0.602365,0
0.318059,1
1.33945,0
1.00755,1
0.908107,0
1.89128,4
0.678909,3
1.06304,0
1.38186,3
0.486402,0
0.977618,0
0.802322,4
0.81572,1
0.427339,0
1.15206,1
2.20052,1
1.12736,0
1.06831,0
0.923054,0
1.02917,1
0.982592,2
1.58523,1
1.06487,1
0.732102,1
1.4102,1
1.18847,1
1.0601,1
0.784852,1
1.12911,3
0.811442,1
0.811888,3
0.494291,0
0.831847,2
0.976748,2
0.87071,0
1.37251,0
0.508723,0
0.976734,1
0.507859,2
1.12136,2
0.561078,1
0.450164,2
2.14157,4
1.26102,1
0.873862,3
2.02088,2
0.702139,2
0.876943,0
0.948687,2
0.764927,3
0.619499,1
0.889602,1
0.794721,2
0.739075,0
0.713484,2
2.38433,0
0.910031,0
0.406072,2
0.894121,2
0.901071,2
1.48003,3
0.711154,0
0.713169,2
0.611321,0
1.23943,5
0.807763,2
1.62677,2
0.332097,0
1.49908,2
1.6245,1
0.837238,2
1.00785,1
0.796023,2
0.662294,0
1.61121,2
1.89241,1
1.05416,1
0.852033,0
0.520541,1
0.650364,1
1.25683,2
0.917523,0
0.7088,3
0.97656,4
0.359301,0
0.747271,1
1.23259,1
0.483861,2
0.834269,0
1.0524,3
0.809791,1
1.03475,3
1.19979,1
1.25912,3
0.769602,2
1.35192,0
0.390582,0
0.948992,0
1.48717,0
1.31132,1
0.97436,1
0.738016,1
0.8077,2
1.01856,0
0.448909,1
0.551337,0
0.533075,1
0.821584,2
3.07503,0
0.85725,1
0.780032,1
1.93128,2
0.661764,2
0.56148,2
1.37252,2
0.685463,1
1.3335,1
0.847796,4
1.69605,1
0.852501,1
2.00519,1
0.834146,2
1.4014,1
0.773354,1
0.648734,0
1.0275,1
0.48268,2
1.10734,1
1.34161,1
1.1534,0
