0.325867,1
0.243712,3
0.815483,2
0.201798,0
1.90794,1
0.397465,2
0.296136,0
0.268048,1
0.262133,1
0.275509,3
0.414903,0
0.210791,3
0.265788,1
0.261097,1
0.238349,2
0.224095,1
0.351555,1
0.472453,2
0.40949,2
0.646592,1
0.162574,2
0.749298,0
0.200426,2
0.320812,6
0.178146,1
0.218344,3
1.22344,2
0.300683,3
0.313447,0
0.339199,2
0.249821,3
1.87708,1
0.255419,2
0.258416,2
0.377858,1
0.357733,0
0.305286,1
0.3554,3
0.618462,0
0.188388,1
0.295276,0
0.274283,3
0.253196,0
0.174915,1
0.526087,0
0.219321,2
0.51483,1
0.183425,2
0.899592,1
0.417276,1
0.270244,3
0.242249,0
0.459394,2
0.331643,1
0.252542,1
0.21804,4
0.185299,4
0.335887,1
0.213421,3
0.269274,2
0.31414,1
0.218075,2
0.196838,3
0.355401,5
0.41525,3
0.238518,1
0.309201,1
0.403226,3
0.150711,1
0.240483,2
0.263793,2
0.226407,3
0.454608,1
0.405802,2
0.253341,1
0.441587,2
0.236154,2
0.369955,1
0.25251,2
0.349783,3
0.227057,1
0.598117,3
0.251054,1
0.192813,2
0.294262,1
0.351014,2
0.352652,2
0.348591,3
0.267909,2
0.196422,2
0.23876,3
0.295413,1
0.564235,1
0.277001,1
0.28746,1
0.299962,1
0.302726,1
0.275882,0
0.299234,2
0.235603,2
0.389212,2
0.435233,1
0.27504,1
0.282286,1
0.196005,2
1.31224,0
0.233418,1
0.290132,1
0.33376,0
0.322656,2
0.33385,5
0.624816,1
0.266127,0
0.457995,0
0.175959,1
0.290435,1
0.459714,1
0.834343,2
0.283741,0
0.227914,1
0.189142,0
0.222437,1
0.361314,1
0.21633,0
0.179133,2
0.230831,1
0.264835,3
0.234924,4
0.382009,2
0.225418,0
0.33593,0
0.198163,2
0.426619,0
0.405646,0
0.115609,2
0.424239,1
0.208951,2
0.177687,1
0.253243,1
0.274883,0
0.292931,1
0.192514,2
0.31117,1
0.243011,1
0.184189,2
0.296673,1
0.38059,3
0.645212,0
0.61661,1
0.434591,1
0.216425,3
0.300496,4
0.245023,0
0.21238,3
0.255753,2
0.255852,1
0.259718,0
0.19068,2
0.299609,3
0.457899,3
0.285557,3
0.171179,2
0.380362,3
0.387897,1
0.215226,5
0.846592,2
0.270175,1
0.802191,2
0.776547,1
0.181239,3
0.4015,1
0.421989,2
0.370714,1
0.262516,4
0.218888,1
0.638606,0
0.293757,4
0.258207,2
0.333546,1
0.33046,2
0.282355,2
0.259772,5
0.220181,0
0.587291,2
0.517037,1
0.274163,1
0.373869,1
0.329266,4
0.176086,2
0.254858,3
2.693,1
0.158666,4
0.326289,1
0.297399,3
0.196718,3
0.389977,1
0.221613,3
0.374924,2
0.240416,3
0.453655,2
0.310305,2
0.471557,0
0.283452,4
0.189633,3
0.171044,2
0.361662,0
0.231408,1
0.378826,0
0.121962,4
0.411428,1
0.241014,1
0.241209,0
0.278555,0
0.227655,0
0.224361,0
0.210474,2
0.200578,1
0.385419,2
0.242956,0
1.71576,0
0.268485,0
0.205585,1
0.429599,2
0.591279,1
0.473808,3
0.207589,1
0.342821,1
0.283939,1
0.219976,3
0.255109,0
0.326152,0
0.333266,1
0.699584,1
0.15407,1
0.336865,1
0.21491,3
0.480685,2
0.43328,1
0.312332,1
0.217609,2
0.41478,2
0.179243,4
0.382975,3
0.203554,1
0.314013,0
0.476755,0
0.239152,0
0.154006,2
0.46008,1
0.22031,0
0.311498,2
0.203196,6
0.277633,2
0.304016,1
0.240496,2
0.29127,3
0.164234,2
0.312481,1
0.342581,1
0.313256,2
0.406199,2
0.313255,0
0.150974,7
0.381491,2
0.242584,1
0.195291,3
0.209286,0
0.154155,2
0.506643,3
0.271364,2
0.257922,0
0.535388,1
0.325608,3
2.32365,0
0.220588,1
0.505198,0
0.19229,2
0.289806,1
0.124079,3
0.311533,2
0.216905,1
0.284408,1
0.205775,2
0.362449,2
0.360204,3
0.703967,1
0.170534,1
0.259945,0
0.305289,1
0.340887,1
0.296905,0
0.675588,1
0.19904,2
0.135915,2
0.313251,1
0.216101,3
0.300903,1
0.316663,2
0.294091,2
0.277016,1
0.319295,3
0.258515,3
0.125301,3
0.194916,2
0.343016,3
0.595032,0
0.341341,3
0.138049,4
0.309608,1
0.514253,0
0.186763,5
0.28326,0
0.396173,2
0.638542,2
0.393705,3
0.212725,0
0.322276,1
0.228014,2
0.390717,0
0.172804,2
0.228866,3
0.297714,1
0.187395,7
0.320425,2
0.523769,1
0.36334,1
0.268187,3
0.203127,1
0.294127,1
0.29009,4
0.454624,0
0.228877,3
0.341335,2
0.310075,1
0.17956,5
0.5247,3
0.315196,0
0.245812,5
0.19279,3
0.823059,1
0.259202,0
0.405014,0
0.166954,1
0.545807,2
0.247426,0
0.160779,3
0.274175,1
0.272008,1
1.27919,3
0.244831,3
0.236925,1
0.956634,0
0.333974,1
0.351049,2
0.448269,4
0.279835,1
0.184627,1
0.340391,0
0.207747,1
0.231568,1
0.30563,0
0.179724,5
0.301335,2
0.328294,0
0.217044,0
0.322149,2
0.195456,3
0.306718,1
0.278758,2
0.181798,4
0.338166,2
0.285053,1
0.216259,2
0.2151,4
0.544182,0
0.301209,3
0.199447,2
0.143503,3
0.227448,2
0.174203,4
0.808818,2
0.707044,1
0.156697,6
0.326519,1
0.558094,2
0.231768,1
0.254276,1
0.300846,3
0.505015,1
0.35886,1
0.482599,4
0.167539,0
0.1566,1
0.270983,3
0.204241,3
0.253273,1
0.369125,1
0.245459,2
0.212661,2
