0.208431,6
0.220275,2
0.298796,2
0.403717,2
0.0993623,5
0.119442,3
0.401101,0
0.147897,3
0.196993,3
0.506038,2
0.645675,1
0.398768,4
0.110117,6
0.380723,2
0.0337728,10
0.753181,2
0.186044,0
0.660154,3
0.2774,0
0.17018,2
0.30587,1
0.376873,3
0.642443,5
0.300111,3
0.127838,2
0.22283,3
0.326075,3
0.740667,2
0.0527846,5
0.357018,1
0.453938,5
0.554384,0
0.12187,5
0.327248,3
0.118014,4
0.107989,5
0.207372,1
0.242304,2
0.115158,5
0.156129,3
0.0463197,8
0.400002,2
0.101858,5
0.0601345,2
0.260729,1
0.119723,3
0.274943,2
0.212299,5
0.490534,4
0.247275,2
0.294188,2
0.169466,3
0.57981,5
0.249736,2
0.916949,2
0.0894168,6
0.575288,3
0.578085,4
0.400356,2
0.598669,1
0.199247,4
0.306109,1
0.108441,3
0.285249,2
0.197248,3
0.413768,1
0.143325,4
0.18523,4
0.21368,3
0.184419,2
0.496395,0
0.286001,4
0.199344,4
0.353432,2
0.0649891,5
0.13793,3
0.196547,4
0.563611,2
0.184102,3
0.134942,3
0.191834,2
0.097179,6
0.248402,2
0.4194,3
0.368557,1
0.0775418,5
0.462185,2
0.204502,3
0.628959,3
0.416138,0
0.0743706,12
0.5917,5
0.522787,0
0.287637,2
0.123213,6
0.166995,1
0.185498,4
0.28954,4
0.169206,1
0.067085,7
0.157367,2
0.210196,2
0.119264,4
0.125326,2
0.323823,1
0.234518,3
0.117365,4
0.242965,4
0.103528,7
0.669052,3
0.764645,2
0.171853,4
0.0973379,10
0.222745,4
0.0942662,4
0.148583,3
0.525392,1
0.122297,5
0.640011,1
0.125913,4
0.209126,2
0.118837,2
0.426184,1
0.124041,2
0.196762,3
0.098642,5
0.427113,4
0.50206,3
0.246355,2
0.287926,5
0.403677,2
1.09873,1
0.467019,2
0.516267,2
0.267887,4
0.727659,7
0.195938,1
0.206473,1
0.106102,8
0.253114,1
0.134545,2
0.371019,4
0.110515,5
0.389085,0
0.356662,4
0.12516,5
0.142157,3
0.802517,2
0.180183,3
0.297429,1
0.273049,3
0.362665,1
0.161719,1
0.0623446,4
0.108642,4
0.79434,6
0.0382359,9
0.119643,6
0.193056,0
0.271782,2
0.294201,1
0.188104,5
0.396721,2
0.174083,3
0.0904611,4
0.306223,2
0.45573,2
0.216772,1
0.220869,5
0.113179,4
0.112251,4
0.033914,8
0.0799777,5
0.199944,5
0.425783,5
0.292906,5
0.674734,0
0.323341,3
0.0789298,5
0.0540399,5
0.190305,3
0.508938,0
0.0931802,6
0.0963611,4
0.204881,4
0.369575,1
0.306885,1
0.307152,4
0.341635,2
0.0677935,9
0.404294,4
0.608102,3
0.653829,4
0.15632,1
0.112571,5
0.347553,0
0.133716,6
0.141018,3
0.461965,2
0.279648,1
0.126703,6
0.22169,1
0.0890658,3
0.379156,5
0.932543,0
0.160018,2
0.278087,3
0.39409,3
0.690547,0
0.267383,2
0.222217,4
0.259371,4
0.475553,2
0.506691,1
0.829827,3
0.0711543,2
0.110026,4
0.200083,4
0.196682,5
0.482583,4
0.224858,2
0.139942,8
0.25342,2
0.0414804,7
0.556329,2
0.492053,2
0.336403,4
0.433638,1
0.174046,3
0.157889,4
0.0573832,8
0.261808,2
0.20751,2
0.767546,1
0.283429,4
0.529965,4
0.492899,3
0.143063,6
0.554592,1
0.542065,4
0.355658,0
0.707938,2
0.252547,4
0.124394,4
0.546976,4
0.178203,8
0.215622,2
0.198453,3
0.317312,0
0.566879,1
0.748871,4
0.283665,3
0.261755,1
0.311799,4
0.290941,0
0.293883,3
0.0805851,8
0.202937,5
0.181692,2
0.154632,4
0.173456,3
0.487636,3
0.248525,5
0.377791,2
0.251967,3
0.688843,3
0.549484,2
0.163018,0
0.151603,3
0.394916,5
0.66029,3
0.267985,2
0.402952,2
0.261211,3
0.406454,2
0.405254,2
0.187023,3
0.0753988,6
0.286682,4
0.728616,0
0.167728,5
0.231003,2
0.352746,1
0.201883,1
0.131255,6
0.210771,5
0.272976,2
0.270325,1
0.300156,4
0.0924698,5
0.122059,2
0.632787,0
1.13646,3
0.347256,4
1.169,1
0.284806,2
0.20331,1
0.0828242,5
0.089734,1
0.382351,2
0.228406,1
0.229429,3
0.227892,3
0.578731,2
0.127807,3
0.635137,1
0.39401,2
0.388089,0
0.0864911,4
0.159988,6
0.266456,2
0.316502,3
0.270193,1
1.0577,2
0.121452,3
0.56254,1
0.162592,3
