0.553712,1
0.252125,1
0.200786,1
0.345605,2
0.494237,2
0.284318,3
0.268417,0
0.196105,2
0.275805,2
0.342637,1
0.210925,2
0.287782,0
0.261074,1
0.245595,1
0.222851,1
0.417544,0
0.899422,0
0.409461,2
0.695239,2
0.186401,2
0.162832,5
0.616345,0
0.17812,2
0.187423,4
1.41953,2
0.500972,2
0.618553,0
0.33594,2
0.292329,2
0.246035,4
0.259633,1
0.408228,0
0.376759,2
0.304668,1
0.793633,2
0.637444,1
0.295259,0
0.353326,1
0.621899,2
0.174936,1
0.538069,2
0.355127,2
0.189689,2
0.216161,2
0.387649,4
0.242185,2
0.459397,2
0.331617,1
0.289187,1
0.227796,4
0.245423,1
0.335912,1
0.213419,3
0.269298,2
0.314208,0
0.66756,1
0.355563,3
0.285812,3
0.415222,3
0.238501,1
0.309218,0
0.430844,0
0.179577,2
0.46998,3
0.263517,2
0.227089,3
0.453073,0
0.404894,3
0.378206,1
0.441551,2
0.270133,1
0.492847,1
0.456833,1
0.349829,2
0.22723,0
1.37906,1
0.400032,2
0.21224,2
0.310295,1
0.351041,1
0.605579,4
0.380635,2
0.196405,2
0.23886,2
0.419164,0
0.566829,3
0.34476,0
0.299942,1
0.302701,1
0.654468,1
0.35701,1
0.520023,1
0.47737,2
0.435451,0
0.275082,1
0.231214,3
0.205492,3
1.35143,4
0.26201,1
0.29011,1
0.657383,1
0.530744,2
0.36707,3
0.296622,1
0.389514,0
0.232417,0
0.298975,0
0.459648,3
0.686587,3
0.347148,0
0.227882,3
0.259703,1
0.222294,3
1.85575,0
0.289431,1
0.230977,2
0.254088,4
0.723464,0
0.45933,2
0.662608,1
0.58306,1
0.362116,1
0.198151,3
0.524916,1
0.309163,1
0.115784,1
0.473418,1
0.306254,1
0.177676,1
0.24923,0
0.759194,0
0.268941,0
0.311143,1
0.407513,1
0.184051,5
0.40752,0
0.424717,1
0.617045,0
0.434527,0
0.26284,1
0.260538,2
0.245003,0
0.358206,1
0.245827,2
1.70728,2
0.407652,0
0.190678,2
0.439532,2
0.732869,2
0.285622,2
0.193959,2
0.524404,2
1.2134,1
